freq,avg_deviation,max_min_spread,stddev,stddev_smoothed,iqr,iqr_smoothed
8244.468786409801,1.797239447348887,5.0337096767821645,1.7415330573272565,1.1860459381786739,0.7690934518629218,1.3348237654014408
8318.921159261636,1.4004531971240424,5.213242430362436,1.700120595438663,1.186367734976778,0.9368552472883355,1.3295440815955664
8394.045880565118,0.6336662447940268,4.127491448813129,1.5412140575659572,1.1843728172965668,2.4470476091811766,1.3248357113064828
8469.849022019836,0.284017058309704,4.6308794211362025,1.6553727439006227,1.1795604012021306,0.7433191500825783,1.3204249835512976
8546.336710156354,-0.13233943611285462,5.100434672812041,1.7748442832662559,1.1715512101483059,1.2687882087305924,1.315896058099239
8623.515126831384,-0.5856626895191844,3.4151670275979473,1.1425620044877016,1.1601280104924527,0.5465722978850788,1.3107410233644003
8701.390509727444,-0.8052184896390695,1.5808458756407209,0.5417689305268787,1.145271326303648,0.4892793087881684,1.3044647384110524
8779.96915285695,-1.3392358753052065,2.2927316628630963,0.7779461291828941,1.127092917213517,0.8487737990197994,1.2964828084069722
8859.257407070923,-2.0293239503688754,3.2260076423053303,1.310945864001458,1.1058764864888644,1.997422023011662,1.2862986350895471
8939.261680572316,-1.2552413216947338,4.266766259337961,1.6789723424229153,1.082056659572312,2.879616259490944,1.2735303878957835
9019.988439433868,-0.6023195720530603,4.060584950166314,1.589767036888339,1.0561651220823398,2.9344538569123815,1.2578748347242648
9101.444208120743,-0.054445438329895,3.8767450500100216,1.3203131369734924,1.0288343979573573,1.3667604197961674,1.2392066114329858
9183.635570017836,0.3443549961881461,3.2934220694114145,1.104967227812656,1.0007464904133554,0.9413479565645639,1.2175741344890412
9266.569167961881,0.4158792757047547,1.7416658776154355,0.6333379842522169,0.9725899948639865,0.8044034280186176,1.1931588402615971
9350.251704778282,0.22380280041097986,1.5068437871361184,0.6435902476595526,0.9450496223709921,1.3461788992940504,1.1663285646768093
9434.689943822877,-0.0029514701960590473,1.0513934718902014,0.37124125544713316,0.9187812592454185,0.5019206805615527,1.1376670457545888
9519.89070952859,-0.3170012779442869,1.817274359479846,0.643096663853981,0.8943407014969074,0.8940883729560124,1.1078157127629178
9605.860887956931,-0.686437803282835,3.378746912773456,1.3893008259895692,0.8722094408679266,2.395590606009813,1.0775776344032106
9692.607427354575,-0.7880026321379038,1.3748373859558054,0.5906850179185863,0.8527773573300055,1.2117537598997437,1.0478169546835052
9780.137338714954,-0.6898329092919391,0.8975713982159057,0.29992093262548675,0.8363104211264457,0.2196992736340263,1.0193377326550093
9868.457696344842,-0.4569031639002542,0.893054228389762,0.29994226708704524,0.8229704884274436,0.3011722933757187,0.9929869611597217
9957.575638436134,-0.7357559745735853,2.1551160431645524,0.7164804199314536,0.8128186158089444,0.6805912022256799,0.9696061042463539
10047.498367642806,-1.0938884201245234,1.9636472096674547,0.7888544247276257,0.8057982512172237,1.5223649896401983,0.9498697414036653
10138.233151662967,-1.5448627331115752,2.3417275119544563,0.8614344677784928,0.8017771922355024,0.42666220533269694,0.9343435014028364
10229.78732382632,-2.5392057125310825,1.5911385637772215,0.5809746324000021,0.8005627890889451,0.8930258895342429,0.9234553526484208
10322.168283686833,-2.6704804068767407,1.7172973765121347,0.6444194686412943,0.8019198459659469,0.2021283802798317,0.9174691095371394
10415.383497620729,-2.120532132704088,3.9690844400948877,1.3412102014879572,0.8055812244090906,1.1803149268723678,0.9164814558972509
10509.440499429975,-2.1957369654983574,3.595412620552981,1.151613139834992,0.8112706074201247,0.5633142245654432,0.9204137282523899
10604.346890951214,-2.6021632323239787,2.2921432076815567,0.7538503428110811,0.8186976673875856,0.631537675528548,0.9290360661754613
10700.110342670097,-3.2707584526405618,1.1579858136058432,0.39161119746436923,0.8275929041223524,0.3103838661915712,0.9419201964581008
10796.73859434127,-3.658110331897802,1.4012131869876292,0.47045538208795407,0.8377057660065456,0.41532352739476064,0.9585360318315368
10894.239455613819,-4.080148071849083,1.4448907970227647,0.5612843545685468,0.8488250410642235,0.9473693737366808,0.9782560748176794
10992.620806662615,-4.501058135230817,3.4956425982118686,1.253342116800719,0.8607557532941305,1.3876113941678958,1.0003977972361466
11091.890598825026,-4.250728578258354,2.1137756261358303,0.7654443189194365,0.8733401577486479,0.6520219730066876,1.0242242670687063
11192.056855243713,-4.002127469065707,2.171008207936416,0.7362374639802123,0.8864642770119061,0.7768194873954424,1.0490271619621425
11293.127671514982,-3.779996398480086,3.092162793685334,1.0780674164299224,0.9000157636017599,1.4104077939906183,1.074130034982038
11395.111216343132,-4.1414297971583505,3.1654345997192594,1.08670776170243,0.9138925715126663,1.152622335905217,1.0989919911751815
11498.015732200562,-4.258846175792916,3.1593434661762925,1.232735811384108,0.927981208819748,2.2366896027235024,1.123022623852732
11601.849535994115,-4.187325013029776,3.0847593826853474,1.3861413177097064,0.9421804998667723,2.8534204482740564,1.1458083013841414
11706.62101973707,-4.578094429560024,2.072570241584648,0.6913982196864307,0.9563639587112742,0.5786079693738273,1.1670246961615818
11812.338651227556,-4.641042001256083,0.6016369617676354,0.22257994322381347,0.970360685009726,0.2509258580225584,1.1864242241396346
11919.010974732852,-4.426594174289746,3.4959075114347318,1.2400897434469025,0.9839765104044262,1.4873624255634574,1.203825077571801
12026.646611679991,-4.314051152750007,2.6842436138563146,0.9234002864143026,0.9969893192580134,1.14920559882859,1.2191188900783498
12135.254261352478,-4.337593660211945,2.61728824959799,0.8972678644847335,1.009124478680561,0.6062842551680041,1.232196734577379
12244.842701593438,-4.47830697230726,2.8093012048395765,1.0582708366262517,1.0200998790835318,1.74499385730038,1.2430232751001147
12355.420789515096,-4.604279274143931,1.753493925436663,0.708651041707791,1.0296130965489367,1.381493693471311,1.2515110656489226
12466.997462214558,-4.978999423870114,1.9484957518375685,0.6335738967899309,1.0373721224837884,0.43836900512735166,1.2576232420500373
12579.58173749614,-5.547636840084243,3.9270589403255927,1.3516018888936787,1.0431112946648298,1.2597315567942173,1.2613086103291147
12693.182714600227,-5.449669735940074,3.8287853358123485,1.3508569823749106,1.0466261931438505,0.34065170826415514,1.2625747511671475
12807.809574938614,-5.405432038130958,4.058035194663044,1.4901999899305103,1.0477897908416676,1.9596809174708607,1.2614296053203287
12923.47158283661,-5.379486998315476,4.981420590664598,1.9119269777025336,1.0465598483643834,3.198983460574939,1.2579558604510488
13040.178086281852,-4.458888019124246,3.6193630443268825,1.4230750059596635,1.0430181778068226,2.1940522741643926,1.2523182079840842
13157.938517679744,-3.8282356491975826,3.697006758759002,1.212222716384548,1.037301417786493,0.8768441116297412,1.2446750794764727
13276.762394615822,-3.469824263320018,4.239848751325284,1.5069251499310434,1.0296585309897486,1.6566917163632304,1.2352620050611605
13396.659320625013,-3.622679727402231,2.4999462660062166,0.8809755380028714,1.0204136861034176,1.1396056602968527,1.2243880553092665
13517.638985967726,-3.9851512036164163,0.8662023775045973,0.31293093542948225,1.0099477142904214,0.36414054244230787,1.212384478064253
13639.71116841308,-4.546949738037712,1.8899931455530594,0.6705770208449504,0.9986598630957493,0.9323370685085379,1.199627403694073
13762.885734029227,-5.542748498836222,2.358258511529163,0.8274309510466524,0.9869528335721949,1.0835148184881893,1.1864061954261342
13887.17263798065,-6.3000476562142635,2.6515623181104333,0.9336534652410181,0.9751750039206947,1.2035596187847695,1.1730481927510017
14012.58192533279,-6.839944578854321,2.9503308153546834,1.038583699323284,0.963630826878369,0.1900889154635088,1.1597871937702056
14139.123731863927,-7.270999647301987,2.4835372968790956,0.9654766396961664,0.9525829697331378,1.7328598743204928,1.146869127749943
14266.808284884291,-7.452995021161367,2.396199659640578,0.8340958243642105,0.942202074083917,0.9502878209347863,1.134401937531774
14395.645904062698,-7.422185882620316,1.6080104366358414,0.6471218071238256,0.9325983867803813,1.0928679986137997,1.1224867633524014
14525.647002260665,-7.932874982362191,2.3540114758588535,0.9495803451908823,0.9238241676092074,1.6147027433750507,1.111170130395926
14656.822086373908,-7.689330850676382,2.1084335428241863,0.8361003302454735,0.9158879590991247,1.5578638596936152,1.1004712897343458
14789.181758181585,-6.746177675804549,0.5877761727953352,0.2047695617271091,0.908781999295286,0.1428585599556671,1.090411325290927
14922.736715203026,-5.332696604761183,3.260276252548805,1.0662812344782406,0.9025194058752267,0.45151911106560494,1.0810626794017593
15057.49775156253,-4.5013757673076675,4.752812303707941,1.570697548522658,0.8971064445810868,1.174408742854511,1.072456168716437
15193.475758861538,-4.2265655274759935,5.0807923070933505,1.9350848594170138,0.8925893637367531,3.10947270709515,1.0646854538761585
15330.6817270591,-4.969305449546623,2.9278469943007064,1.0850137718220694,0.8890655954857364,1.513643899679571,1.0578990173918732
15469.126745359998,-5.840940790244654,1.5344038921389327,0.48614822893220255,0.8866703745040956,0.08226994071119798,1.0522531365100505
15608.822003111041,-6.836462987484762,1.539775281004026,0.5215037624696603,0.8855810094411366,0.3125053072375037,1.0479539640107265
15749.778790705293,-8.068092307809977,1.2340244561853817,0.4747348123205781,0.8860133784575376,0.7049098324539349,1.0452404625875313
15892.008500494792,-8.891385811783605,1.4233829816618684,0.5844062063703214,0.888184969777708,1.0615468933776793,1.0442880679770705
16035.522627711043,-9.335113371862498,2.6896240219654377,1.0683544334839383,0.8923024906009781,1.8390382089692192,1.045272678049011
16180.332771394313,-9.934489292592318,1.4396857231453382,0.5047656186448022,0.8985905141219183,0.4060542156852982,1.0483827131476415
16326.450635330948,-10.684494246768137,2.1901564918201544,0.7401962260032352,0.9072170727547834,0.8126045361517775,1.0537551028906194
16473.888028999365,-11.56064795719907,2.8771095848083412,0.945178099911692,0.9183077494271821,0.44200385330157665,1.0614830018156873
16622.656868524402,-11.29277439474873,2.3987227060715615,0.8941613898661495,0.9319409438140024,1.1482609727352795,1.0716853332712866
16772.76917764047,-10.501681472714722,2.3093450579572927,0.8447932907699574,0.9481240164838638,0.8477019252408944,1.0844658803308367
16924.23708866341,-9.212337090528903,1.6590001784570312,0.5882149452269468,0.96679810489227,0.7319502723671274,1.099926092500985
17077.072843470916,-7.839384361078532,3.0331999537425105,1.008971757898173,0.9878613345584336,0.6714161733492876,1.118254660215607
17231.288794492008,-7.310113176345278,3.4244902258531456,1.2497037551363834,1.0111415962599961,1.8561985393511486,1.1396487352124267
17386.89740570539,-7.58122325600296,3.8507721843675773,1.5423991595737336,1.036415226079277,2.5888612902797954,1.1644182713980873
17543.91125364671,-7.068759892268353,2.1289713522932567,0.8162716413666934,1.0634285328663284,1.353715638431023,1.192959958638547
17702.34302842509,-6.174180585987056,1.5653102295250116,0.5322794105567789,1.0918773717346917,0.5216029807826628,1.2257027498733315
17862.20553474882,-4.914135211062957,1.9113455728483277,0.6609892175944988,1.1214328658129933,0.7571991886128773,1.2630924493488636
18023.511692960157,-4.08792765550354,2.554415906943136,0.8768007936473596,1.1517678899091968,1.0758224461680417,1.3056253254703345
18186.274540079612,-3.38378610907825,3.1681845709587617,1.1914693027006555,1.1825358361105751,1.8576936079490185,1.3537420122876993
18350.50723085963,-2.7998505416602875,5.66004329207594,1.8113436278076078,1.2133869015302352,0.7997491512602433,1.4077801937351357
18516.22303884771,-2.4595943109725287,4.855597525150174,1.5802436245994955,1.2440000169618588,0.7213971340385377,1.4679655982109627
18683.435357459228,-3.0317910730464166,3.6074331694078063,1.3550108765394229,1.2740714951923884,0.4972157928336447,1.5343354083483602
18852.15770106001,-4.496699508817467,4.224690167806695,1.4913811244425543,1.303324024942581,1.9120045576116929,1.6067201931053683
19022.403706058467,-5.437816015181023,3.4166037738787907,1.1993417889677396,1.331514528658328,1.1808053233583875,1.6846690301588498
19194.18713200779,-6.137066125681002,3.680606349625025,1.2445785206754565,1.358434055494754,1.1368040178933754,1.7675472564658543
19367.521862717866,-6.599135381907012,4.760515307386989,1.5661097268099344,1.3839116812547627,1.3086635426852258,1.8544423948945679
19542.421907377655,-8.010925846593043,3.8471510413509202,1.3425497995902342,1.4078094354030075,1.283826973938802,1.944251141088912
19718.90140168712,-9.078324327028326,4.200431349958721,1.3945629363371022,1.430038177302857,1.2256541051371475,2.0357254303132075
19896.974608999986,-9.80267610440205,3.9656190721295985,1.5873932119597014,1.450542899017413,2.984064486911464,2.1275247442485146
